user_id,event_name,event_timestamp,event_metadata
USR_0008,signup_verification_start,2024-04-12 00:00:48,
USR_0008,signup_verification_failed,2024-04-12 00:02:27,attempt_1
USR_0008,signup_verification_complete,2024-04-12 00:03:20,
USR_0008,profile_setup_complete,2024-04-12 00:12:20,
USR_0008,signup_completed,2024-04-12 00:12:37,
USR_0008,device_connected,2024-04-12 21:00:00,
USR_0008,readings_recorded,2024-04-13 08:38:00,device_sync
USR_0008,ai_insight_generated,2024-04-13 08:40:00,
USR_0008,ai_insight_viewed,2024-04-13 09:42:00,
USR_0008,app_open,2024-04-13 10:47:00,
USR_0008,dashboard_viewed,2024-04-13 10:50:00,
USR_0008,weight_logged,2024-04-13 10:57:00,manual
USR_0008,food_logged,2024-04-13 11:11:00,
USR_0008,food_insight_generated,2024-04-13 11:11:27,
USR_0008,app_open,2024-04-14 20:41:00,
USR_0008,app_open,2024-04-15 11:00:00,
USR_0008,dashboard_viewed,2024-04-15 11:01:00,
USR_0008,food_logged,2024-04-15 11:09:00,
USR_0008,weight_logged,2024-04-15 11:09:00,manual
USR_0008,food_insight_generated,2024-04-15 11:09:14,
USR_0008,food_insight_viewed,2024-04-15 11:15:00,
USR_0008,app_open,2024-04-17 10:14:00,
USR_0008,dashboard_viewed,2024-04-17 10:16:00,
USR_0008,readings_recorded,2024-04-18 08:27:00,device_sync
USR_0008,ai_insight_generated,2024-04-18 08:30:00,
USR_0008,ai_insight_viewed,2024-04-18 10:03:00,
USR_0008,app_open,2024-04-18 21:31:00,
USR_0008,app_open,2024-04-19 15:01:00,
USR_0008,dashboard_viewed,2024-04-19 15:02:00,
USR_0008,food_logged,2024-04-19 15:26:00,
USR_0008,food_insight_generated,2024-04-19 15:26:28,
USR_0008,app_open,2024-04-20 11:29:00,
USR_0008,dashboard_viewed,2024-04-20 11:33:00,
USR_0008,food_logged,2024-04-20 11:35:00,
USR_0008,food_insight_generated,2024-04-20 11:35:12,
USR_0008,food_insight_viewed,2024-04-20 11:42:00,
USR_0008,app_open,2024-04-21 21:16:00,
USR_0008,dashboard_viewed,2024-04-21 21:20:00,
USR_0008,weight_logged,2024-04-21 21:25:00,manual
USR_0008,food_logged,2024-04-21 21:29:00,
USR_0008,food_insight_generated,2024-04-21 21:29:08,
USR_0008,food_insight_viewed,2024-04-21 21:36:00,
USR_0008,app_open,2024-04-22 07:19:00,
USR_0008,dashboard_viewed,2024-04-22 07:21:00,
USR_0008,weight_logged,2024-04-22 07:26:00,manual
USR_0008,food_logged,2024-04-22 07:47:00,
USR_0008,food_insight_generated,2024-04-22 07:47:25,
USR_0008,food_insight_viewed,2024-04-22 07:50:00,
USR_0008,readings_recorded,2024-04-23 09:18:00,device_sync
USR_0008,ai_insight_generated,2024-04-23 09:21:00,
USR_0008,app_open,2024-04-23 11:12:00,
USR_0008,dashboard_viewed,2024-04-23 11:16:00,
USR_0008,food_logged,2024-04-23 11:20:00,
USR_0008,food_insight_generated,2024-04-23 11:20:15,
USR_0008,food_insight_viewed,2024-04-23 11:25:00,
USR_0008,education_module_1_completed,2024-04-24 00:00:00,
USR_0008,app_open,2024-04-24 21:36:00,
USR_0008,dashboard_viewed,2024-04-24 21:38:00,
USR_0008,app_open,2024-04-25 20:57:00,
USR_0008,dashboard_viewed,2024-04-25 21:00:00,
USR_0008,app_open,2024-04-26 08:37:00,
USR_0008,dashboard_viewed,2024-04-26 08:38:00,
USR_0008,food_logged,2024-04-26 08:51:00,
USR_0008,food_insight_generated,2024-04-26 08:51:14,
USR_0008,food_insight_viewed,2024-04-26 08:59:00,
USR_0008,app_open,2024-04-27 08:34:00,
USR_0008,dashboard_viewed,2024-04-27 08:38:00,
USR_0008,food_logged,2024-04-27 08:42:00,
USR_0008,food_insight_generated,2024-04-27 08:42:17,
USR_0008,food_insight_viewed,2024-04-27 08:47:00,
USR_0008,education_module_2_completed,2024-04-29 00:00:00,
USR_0008,education_module_3_completed,2024-05-01 00:00:00,
USR_0009,signup_flow_start,2024-03-23 00:00:00,
USR_0009,signup_verification_start,2024-03-23 00:02:35,
USR_0010,signup_flow_start,2024-03-27 00:00:00,
USR_0010,signup_verification_start,2024-03-27 00:00:43,
USR_0010,signup_verification_complete,2024-03-27 00:01:10,
USR_0010,profile_setup_complete,2024-03-27 00:05:10,
USR_0010,signup_completed,2024-03-27 00:05:17,
USR_0010,app_open,2024-04-08 07:52:00,
USR_0010,food_logged,2024-04-08 07:55:00,
USR_0010,food_insight_generated,2024-04-08 07:55:29,
USR_0010,app_open,2024-04-14 14:30:00,
USR_0010,food_logged,2024-04-14 14:52:00,
USR_0010,food_insight_generated,2024-04-14 14:52:27,
USR_0010,food_insight_viewed,2024-04-14 14:57:00,
USR_0010,app_open,2024-04-15 13:04:00,
USR_0010,app_open,2024-04-17 12:55:00,
USR_0010,weight_logged,2024-04-17 13:07:00,manual
USR_0010,app_open,2024-04-19 11:00:00,
USR_0011,signup_flow_start,2024-03-15 00:00:00,
USR_0011,signup_verification_start,2024-03-15 00:02:16,
USR_0012,signup_flow_start,2024-03-15 00:00:00,
USR_0012,signup_verification_start,2024-03-15 00:01:51,
USR_0012,signup_verification_complete,2024-03-15 00:02:44,
USR_0012,profile_setup_complete,2024-03-15 00:06:44,
USR_0012,signup_completed,2024-03-15 00:06:50,
USR_0012,app_open,2024-03-27 08:31:00,
USR_0012,app_open,2024-03-29 10:16:00,
USR_0012,app_open,2024-04-07 12:21:00,
USR_0012,app_open,2024-04-17 09:08:00,
USR_0012,app_open,2024-04-19 14:53:00,
USR_0012,weight_logged,2024-04-19 14:55:00,manual
USR_0012,app_open,2024-04-20 09:27:00,
USR_0012,app_open,2024-04-24 13:34:00,
USR_0013,signup_flow_start,2024-03-28 00:00:00,
USR_0013,signup_verification_start,2024-03-28 00:00:30,
USR_0013,signup_verification_failed,2024-03-28 00:02:18,attempt_1
USR_0013,signup_verification_complete,2024-03-28 00:02:28,
USR_0013,profile_setup_complete,2024-03-28 00:13:28,
USR_0013,signup_completed,2024-03-28 00:13:52,
USR_0013,app_open,2024-04-01 16:55:00,
USR_0013,app_open,2024-04-03 11:32:00,
USR_0013,food_logged,2024-04-03 11:36:00,
USR_0013,food_insight_generated,2024-04-03 11:36:24,
USR_0013,food_insight_viewed,2024-04-03 11:41:00,
USR_0013,app_open,2024-04-04 20:33:00,
USR_0013,food_logged,2024-04-04 20:36:00,
USR_0013,food_insight_generated,2024-04-04 20:36:12,
USR_0013,app_open,2024-04-05 18:09:00,
USR_0013,weight_logged,2024-04-05 18:19:00,manual
USR_0013,app_open,2024-04-08 07:02:00,
USR_0013,food_logged,2024-04-08 07:20:00,
USR_0013,food_insight_generated,2024-04-08 07:20:12,
USR_0013,food_insight_viewed,2024-04-08 07:26:00,
USR_0013,app_open,2024-04-09 13:46:00,
USR_0013,app_open,2024-04-10 13:46:00,
USR_0013,dashboard_viewed,2024-04-10 13:48:00,
USR_0013,app_open,2024-04-12 20:35:00,
USR_0013,app_open,2024-04-13 12:49:00,
USR_0013,dashboard_viewed,2024-04-13 12:53:00,
USR_0013,weight_logged,2024-04-13 13:01:00,manual
USR_0013,food_logged,2024-04-13 13:14:00,
USR_0013,food_insight_generated,2024-04-13 13:14:20,
USR_0013,app_open,2024-04-14 21:54:00,
USR_0013,dashboard_viewed,2024-04-14 21:58:00,
USR_0013,app_open,2024-04-15 11:57:00,
USR_0013,dashboard_viewed,2024-04-15 12:00:00,
USR_0013,app_open,2024-04-17 13:04:00,
USR_0013,dashboard_viewed,2024-04-17 13:06:00,
USR_0013,food_logged,2024-04-17 13:27:00,
USR_0013,food_insight_generated,2024-04-17 13:27:21,
USR_0013,app_open,2024-04-20 19:25:00,
USR_0013,weight_logged,2024-04-20 19:30:00,manual
USR_0013,app_open,2024-04-22 13:22:00,
USR_0013,app_open,2024-04-23 21:06:00,
USR_0013,dashboard_viewed,2024-04-23 21:09:00,
USR_0013,app_open,2024-04-24 20:49:00,
USR_0013,dashboard_viewed,2024-04-24 20:51:00,
USR_0013,food_logged,2024-04-24 21:15:00,
USR_0013,food_insight_generated,2024-04-24 21:15:10,
USR_0013,food_insight_viewed,2024-04-24 21:24:00,
USR_0013,app_open,2024-04-25 14:02:00,
USR_0013,dashboard_viewed,2024-04-25 14:06:00,
USR_0013,food_logged,2024-04-25 14:20:00,
USR_0013,food_insight_generated,2024-04-25 14:20:12,
USR_0013,food_insight_viewed,2024-04-25 14:29:00,
USR_0013,app_open,2024-04-27 12:24:00,
USR_0013,dashboard_viewed,2024-04-27 12:28:00,
USR_0014,signup_flow_start,2024-04-09 00:00:00,
USR_0014,signup_verification_start,2024-04-09 00:01:05,
USR_0014,signup_verification_failed,2024-04-09 00:01:50,attempt_1
USR_0014,signup_verification_complete,2024-04-09 00:02:03,
USR_0014,profile_setup_complete,2024-04-09 00:11:03,
USR_0014,signup_completed,2024-04-09 00:11:14,
USR_0014,readings_recorded,2024-04-10 07:11:00,device_sync
USR_0014,ai_insight_generated,2024-04-10 07:12:00,
USR_0014,ai_insight_viewed,2024-04-10 08:30:00,
USR_0014,app_open,2024-04-10 09:00:00,
USR_0014,dashboard_viewed,2024-04-10 09:01:00,
USR_0014,food_logged,2024-04-10 09:02:00,
USR_0014,food_insight_generated,2024-04-10 09:02:20,
USR_0014,food_insight_viewed,2024-04-10 09:08:00,
USR_0014,device_connected,2024-04-10 16:00:00,
USR_0014,app_open,2024-04-11 10:51:00,
USR_0014,dashboard_viewed,2024-04-11 10:52:00,
USR_0014,weight_logged,2024-04-11 10:57:00,manual
USR_0014,food_logged,2024-04-11 11:10:00,
USR_0014,food_insight_generated,2024-04-11 11:10:19,
USR_0014,education_module_1_completed,2024-04-12 00:00:00,
USR_0014,app_open,2024-04-12 15:20:00,
USR_0014,food_logged,2024-04-12 15:27:00,
USR_0014,food_insight_generated,2024-04-12 15:27:28,
USR_0014,app_open,2024-04-13 14:22:00,
USR_0014,dashboard_viewed,2024-04-13 14:24:00,
USR_0014,weight_logged,2024-04-13 14:28:00,manual
USR_0014,education_module_2_completed,2024-04-14 00:00:00,
USR_0014,readings_recorded,2024-04-15 08:14:00,device_sync
USR_0014,ai_insight_generated,2024-04-15 08:15:00,
USR_0014,ai_insight_viewed,2024-04-15 10:14:00,
USR_0014,app_open,2024-04-15 16:05:00,
USR_0014,dashboard_viewed,2024-04-15 16:07:00,
USR_0014,food_logged,2024-04-15 16:23:00,
USR_0014,food_insight_generated,2024-04-15 16:23:15,
USR_0014,food_insight_viewed,2024-04-15 16:28:00,
USR_0014,app_open,2024-04-16 14:04:00,
USR_0014,food_logged,2024-04-16 14:20:00,
USR_0014,food_insight_generated,2024-04-16 14:20:19,
USR_0014,education_module_3_completed,2024-04-17 00:00:00,
USR_0014,app_open,2024-04-17 10:40:00,
USR_0014,dashboard_viewed,2024-04-17 10:41:00,
USR_0014,app_open,2024-04-18 12:45:00,
USR_0014,dashboard_viewed,2024-04-18 12:46:00,
USR_0014,food_logged,2024-04-18 12:51:00,
USR_0014,food_insight_generated,2024-04-18 12:51:07,
USR_0014,food_insight_viewed,2024-04-18 12:56:00,
USR_0014,app_open,2024-04-19 14:30:00,
USR_0014,food_logged,2024-04-19 14:54:00,
USR_0014,food_insight_generated,2024-04-19 14:54:12,
USR_0014,app_open,2024-04-20 08:52:00,
USR_0014,dashboard_viewed,2024-04-20 08:53:00,
USR_0014,readings_recorded,2024-04-21 07:22:00,device_sync
USR_0014,ai_insight_generated,2024-04-21 07:25:00,
USR_0014,app_open,2024-04-21 18:00:00,
USR_0014,dashboard_viewed,2024-04-21 18:03:00,
USR_0014,weight_logged,2024-04-21 18:13:00,manual
USR_0014,app_open,2024-04-22 08:55:00,
USR_0014,dashboard_viewed,2024-04-22 08:58:00,
USR_0014,weight_logged,2024-04-22 09:04:00,manual
USR_0014,app_open,2024-04-23 17:32:00,
USR_0014,dashboard_viewed,2024-04-23 17:33:00,
USR_0014,food_logged,2024-04-23 17:40:00,
USR_0014,food_insight_generated,2024-04-23 17:40:24,
USR_0014,food_insight_viewed,2024-04-23 17:46:00,
USR_0014,app_open,2024-04-24 14:25:00,
USR_0014,dashboard_viewed,2024-04-24 14:26:00,
USR_0014,weight_logged,2024-04-24 14:33:00,manual
USR_0014,food_logged,2024-04-24 14:46:00,
USR_0014,food_insight_generated,2024-04-24 14:46:13,
USR_0014,app_open,2024-04-25 15:44:00,
USR_0014,dashboard_viewed,2024-04-25 15:47:00,
USR_0014,food_logged,2024-04-25 15:48:00,
USR_0014,food_insight_generated,2024-04-25 15:48:25,
USR_0014,food_insight_viewed,2024-04-25 15:57:00,
USR_0014,readings_recorded,2024-04-26 07:00:00,device_sync
USR_0014,ai_insight_generated,2024-04-26 07:04:00,
USR_0014,app_open,2024-04-26 09:05:00,
USR_0014,food_logged,2024-04-26 09:08:00,
USR_0014,food_insight_generated,2024-04-26 09:08:14,
USR_0014,dashboard_viewed,2024-04-26 09:09:00,
USR_0014,food_insight_viewed,2024-04-26 09:14:00,
USR_0014,app_open,2024-04-27 07:25:00,
USR_0014,food_logged,2024-04-27 07:36:00,
USR_0014,food_insight_generated,2024-04-27 07:36:16,
USR_0014,weight_logged,2024-04-27 07:39:00,manual
USR_0014,food_insight_viewed,2024-04-27 07:44:00,
USR_0015,signup_flow_start,2024-04-13 00:00:00,
USR_0016,signup_flow_start,2024-01-24 00:00:00,
USR_0016,signup_verification_start,2024-01-24 00:01:11,
USR_0016,signup_verification_failed,2024-01-24 00:03:27,attempt_1
USR_0016,signup_verification_failed,2024-01-24 00:06:56,attempt_2
USR_0017,signup_flow_start,2024-01-03 00:00:00,
USR_0017,signup_verification_start,2024-01-03 00:01:32,
USR_0017,signup_verification_complete,2024-01-03 00:02:29,
USR_0017,profile_setup_complete,2024-01-03 00:04:29,
USR_0017,signup_completed,2024-01-03 00:04:58,
USR_0017,device_connected,2024-01-03 05:00:00,
USR_0017,readings_recorded,2024-01-04 07:09:00,device_sync
USR_0017,ai_insight_generated,2024-01-04 07:10:00,
USR_0017,ai_insight_viewed,2024-01-04 09:06:00,
USR_0017,app_open,2024-01-04 19:58:00,
USR_0017,dashboard_viewed,2024-01-04 20:00:00,
USR_0017,food_logged,2024-01-04 20:00:00,
USR_0017,food_insight_generated,2024-01-04 20:00:27,
USR_0017,food_insight_viewed,2024-01-04 20:08:00,
USR_0017,app_open,2024-01-05 18:39:00,
USR_0017,food_logged,2024-01-05 18:45:00,
USR_0017,food_insight_generated,2024-01-05 18:45:06,
USR_0017,food_insight_viewed,2024-01-05 18:49:00,
USR_0017,app_open,2024-01-06 15:25:00,
USR_0017,dashboard_viewed,2024-01-06 15:28:00,
USR_0017,app_open,2024-01-07 08:35:00,
USR_0017,dashboard_viewed,2024-01-07 08:37:00,
USR_0017,weight_logged,2024-01-07 08:37:00,manual
USR_0017,food_logged,2024-01-07 08:54:00,
USR_0017,food_insight_generated,2024-01-07 08:54:24,
USR_0017,food_insight_viewed,2024-01-07 08:55:00,
USR_0017,app_open,2024-01-08 19:46:00,
USR_0017,readings_recorded,2024-01-09 07:30:00,device_sync
USR_0017,ai_insight_generated,2024-01-09 07:32:00,
USR_0017,ai_insight_viewed,2024-01-09 07:40:00,
USR_0017,app_open,2024-01-09 13:05:00,
USR_0017,dashboard_viewed,2024-01-09 13:06:00,
USR_0017,food_logged,2024-01-09 13:10:00,
USR_0017,food_insight_generated,2024-01-09 13:10:16,
USR_0017,app_open,2024-01-10 17:14:00,
USR_0017,dashboard_viewed,2024-01-10 17:18:00,
USR_0017,weight_logged,2024-01-10 17:18:00,manual
USR_0017,food_logged,2024-01-10 17:33:00,
USR_0017,food_insight_generated,2024-01-10 17:33:11,
USR_0017,app_open,2024-01-11 09:55:00,
USR_0017,dashboard_viewed,2024-01-11 09:57:00,
USR_0017,weight_logged,2024-01-11 09:57:00,manual
USR_0017,food_logged,2024-01-11 10:21:00,
USR_0017,food_insight_generated,2024-01-11 10:21:09,
USR_0017,food_insight_viewed,2024-01-11 10:29:00,
USR_0017,app_open,2024-01-12 14:54:00,
USR_0017,food_logged,2024-01-12 15:20:00,
USR_0017,food_insight_generated,2024-01-12 15:20:25,
USR_0017,education_module_1_completed,2024-01-13 00:00:00,
USR_0017,app_open,2024-01-13 20:38:00,
USR_0017,dashboard_viewed,2024-01-13 20:39:00,
USR_0017,food_logged,2024-01-13 21:01:00,
USR_0017,food_insight_generated,2024-01-13 21:01:20,
USR_0017,readings_recorded,2024-01-14 09:41:00,device_sync
USR_0017,ai_insight_generated,2024-01-14 09:45:00,
USR_0017,ai_insight_viewed,2024-01-14 10:26:00,
USR_0017,education_module_2_completed,2024-01-15 00:00:00,
USR_0017,app_open,2024-01-15 11:38:00,
USR_0017,weight_logged,2024-01-15 11:43:00,manual
USR_0017,app_open,2024-01-16 10:32:00,
USR_0017,dashboard_viewed,2024-01-16 10:35:00,
USR_0017,food_logged,2024-01-16 11:00:00,
USR_0017,food_insight_generated,2024-01-16 11:00:09,
USR_0017,food_insight_viewed,2024-01-16 11:02:00,
USR_0017,education_module_3_completed,2024-01-18 00:00:00,
USR_0017,app_open,2024-01-18 20:54:00,
USR_0017,dashboard_viewed,2024-01-18 20:55:00,
USR_0017,food_logged,2024-01-18 21:05:00,
USR_0017,food_insight_generated,2024-01-18 21:05:20,
USR_0017,food_insight_viewed,2024-01-18 21:09:00,
USR_0017,readings_recorded,2024-01-19 08:29:00,device_sync
USR_0017,ai_insight_generated,2024-01-19 08:31:00,
USR_0017,ai_insight_viewed,2024-01-19 10:08:00,
USR_0017,app_open,2024-01-19 21:44:00,
USR_0017,dashboard_viewed,2024-01-19 21:48:00,
USR_0017,app_open,2024-01-20 19:23:00,
USR_0017,dashboard_viewed,2024-01-20 19:26:00,
USR_0017,food_logged,2024-01-20 19:33:00,
USR_0017,food_insight_generated,2024-01-20 19:33:25,
USR_0017,food_insight_viewed,2024-01-20 19:37:00,
USR_0017,app_open,2024-01-21 17:36:00,
USR_0017,dashboard_viewed,2024-01-21 17:39:00,
USR_0017,food_logged,2024-01-21 17:56:00,
USR_0017,food_insight_generated,2024-01-21 17:56:06,
USR_0017,food_insight_viewed,2024-01-21 18:03:00,
USR_0017,app_open,2024-01-23 10:29:00,
USR_0017,dashboard_viewed,2024-01-23 10:30:00,
USR_0017,weight_logged,2024-01-23 10:43:00,manual
USR_0017,readings_recorded,2024-01-25 08:02:00,device_sync
USR_0017,ai_insight_generated,2024-01-25 08:05:00,
USR_0017,ai_insight_viewed,2024-01-25 08:17:00,
USR_0017,app_open,2024-01-25 09:31:00,
USR_0017,dashboard_viewed,2024-01-25 09:32:00,
USR_0017,weight_logged,2024-01-25 09:40:00,manual
USR_0017,food_logged,2024-01-25 09:45:00,
USR_0017,food_insight_generated,2024-01-25 09:45:28,
USR_0017,food_insight_viewed,2024-01-25 09:50:00,
USR_0017,app_open,2024-01-26 09:23:00,
USR_0017,dashboard_viewed,2024-01-26 09:24:00,
USR_0017,app_open,2024-01-27 16:17:00,
USR_0017,dashboard_viewed,2024-01-27 16:18:00,
USR_0017,food_logged,2024-01-27 16:24:00,
USR_0017,food_insight_generated,2024-01-27 16:24:20,
USR_0017,app_open,2024-01-28 09:02:00,
USR_0017,dashboard_viewed,2024-01-28 09:06:00,
USR_0017,food_logged,2024-01-28 09:12:00,
USR_0017,food_insight_generated,2024-01-28 09:12:12,
USR_0017,food_insight_viewed,2024-01-28 09:13:00,
USR_0017,app_open,2024-01-29 10:26:00,
USR_0017,dashboard_viewed,2024-01-29 10:30:00,
USR_0017,food_logged,2024-01-29 10:49:00,
USR_0017,food_insight_generated,2024-01-29 10:49:29,
USR_0017,app_open,2024-01-30 07:51:00,
USR_0017,dashboard_viewed,2024-01-30 07:55:00,
USR_0017,food_logged,2024-01-30 08:04:00,
USR_0017,food_insight_generated,2024-01-30 08:04:26,
USR_0017,readings_recorded,2024-01-30 08:35:00,device_sync
USR_0017,ai_insight_generated,2024-01-30 08:37:00,
USR_0017,ai_insight_viewed,2024-01-30 09:03:00,
USR_0017,app_open,2024-02-01 12:18:00,
USR_0017,dashboard_viewed,2024-02-01 12:21:00,
USR_0017,weight_logged,2024-02-01 12:27:00,manual
USR_0017,food_logged,2024-02-01 12:39:00,
USR_0017,food_insight_generated,2024-02-01 12:39:08,
USR_0017,food_insight_viewed,2024-02-01 12:44:00,
USR_0017,app_open,2024-02-02 13:20:00,
USR_0017,dashboard_viewed,2024-02-02 13:22:00,
USR_0017,weight_logged,2024-02-02 13:33:00,manual
USR_0017,app_open,2024-02-03 19:20:00,
USR_0017,dashboard_viewed,2024-02-03 19:22:00,
USR_0017,weight_logged,2024-02-03 19:24:00,manual
USR_0017,food_logged,2024-02-03 19:29:00,
USR_0017,food_insight_generated,2024-02-03 19:29:16,
USR_0017,food_insight_viewed,2024-02-03 19:37:00,
USR_0017,app_open,2024-02-04 09:11:00,
USR_0017,dashboard_viewed,2024-02-04 09:12:00,
USR_0017,food_logged,2024-02-04 09:27:00,
USR_0017,food_insight_generated,2024-02-04 09:27:24,
USR_0017,readings_recorded,2024-02-04 09:28:00,device_sync
USR_0017,food_insight_viewed,2024-02-04 09:30:00,
USR_0017,ai_insight_generated,2024-02-04 09:30:00,
USR_0017,ai_insight_viewed,2024-02-04 10:35:00,
USR_0017,app_open,2024-02-05 19:41:00,
USR_0017,dashboard_viewed,2024-02-05 19:44:00,
USR_0017,food_logged,2024-02-05 19:48:00,
USR_0017,food_insight_generated,2024-02-05 19:48:29,
USR_0017,food_insight_viewed,2024-02-05 19:50:00,
USR_0017,app_open,2024-02-06 20:07:00,
USR_0017,dashboard_viewed,2024-02-06 20:09:00,
USR_0017,food_logged,2024-02-06 20:11:00,
USR_0017,food_insight_generated,2024-02-06 20:11:20,
USR_0017,food_insight_viewed,2024-02-06 20:17:00,
USR_0017,app_open,2024-02-08 12:26:00,
USR_0017,dashboard_viewed,2024-02-08 12:30:00,
USR_0017,weight_logged,2024-02-08 12:36:00,manual
USR_0017,readings_recorded,2024-02-09 08:07:00,device_sync
USR_0017,ai_insight_generated,2024-02-09 08:08:00,
USR_0017,ai_insight_viewed,2024-02-09 08:30:00,
USR_0017,app_open,2024-02-09 15:08:00,
USR_0017,dashboard_viewed,2024-02-09 15:09:00,
USR_0017,food_logged,2024-02-09 15:22:00,
USR_0017,food_insight_generated,2024-02-09 15:22:24,
USR_0017,food_insight_viewed,2024-02-09 15:25:00,
USR_0017,app_open,2024-02-10 17:49:00,
USR_0017,dashboard_viewed,2024-02-10 17:52:00,
USR_0017,food_logged,2024-02-10 18:04:00,
USR_0017,food_insight_generated,2024-02-10 18:04:10,
USR_0017,food_insight_viewed,2024-02-10 18:11:00,
USR_0017,app_open,2024-02-11 16:53:00,
